match_id,tournament_event_id,match_num,date,surface,indoor,round,best_of,winner_id,winner_country_id,winner_seed,winner_entry,winner_rank,winner_rank_points,winner_elo_rating,winner_next_elo_rating,winner_age,winner_height,loser_id,loser_country_id,loser_seed,loser_entry,loser_rank,loser_rank_points,loser_elo_rating,loser_next_elo_rating,loser_age,loser_height,score,outcome,w_sets,l_sets,w_games,l_games,w_tbs,l_tbs,has_stats,match_id,set,minutes,w_ace,w_df,w_sv_pt,w_1st_in,w_1st_won,w_2nd_won,w_sv_gms,w_bp_sv,w_bp_fc,l_ace,l_df,l_sv_pt,l_1st_in,l_1st_won,l_2nd_won,l_sv_gms,l_bp_sv,l_bp_fc
169917,4072,214,28/08/2017,H,f,R16,5,3819,SUI,3,,3,7145,,,36.054756,185,4259,GER,33,,37,1135,,,33.867214,178,6-4 6-2 7-5,,3,0,19,11,0,0,t,169917,0,109,11,2,75,49,43,19,15,0,0,4,2,96,55,37,20,15,3,7
135408,3286,57,8/05/2006,C,f,QF,3,3819,SUI,1,,1,7160,,,24.747433,185,4596,ESP,,Q,54,714,,,20.711842,183,6-3 6-7(2) 7-5,,2,1,19,14,0,1,t,135408,0,153,9,2,111,69,49,24,17,7,9,1,1,118,85,53,18,16,7,11
157379,3778,13,10/06/2013,G,f,R16,3,3819,SUI,1,,3,7640,,,31.838467,185,5636,GER,,WC,166,312,,,22.669405,183,6-3 6-3,,2,0,12,6,0,0,t,157379,0,68,3,2,62,36,27,13,9,1,2,5,1,58,41,22,7,9,3,7
148976,3584,51,9/08/2010,H,f,QF,3,3819,SUI,3,,3,6795,,,29.002054,185,4606,CZE,7,,7,3780,,,24.89254,196,6-3 5-7 7-6(5),,2,1,17,16,1,0,t,148976,0,161,8,2,109,65,51,23,17,4,6,8,2,113,62,48,26,16,10,12
164551,3945,28,2/11/2015,H,f,R32,3,3819,SUI,3,,2,8250,,,34.234085,185,4311,ITA,,,28,1405,,,31.696098,190,6-1 6-1,,2,0,12,2,0,0,t,164551,0,,4,1,40,26,20,11,7,4,4,2,4,43,16,11,8,7,1,6
156051,3748,112,14/01/2013,H,f,R32,5,3819,SUI,2,,2,10265,,,31.436003,185,6057,AUS,,,43,985,,,20.232718,193,6-4 7-6(5) 6-1,,3,0,18,11,1,0,t,156051,0,118,11,4,95,67,59,12,15,1,1,8,2,121,84,57,15,14,13,16
134632,3270,17,2/10/2006,H,f,R32,3,3819,SUI,1,,1,7120,,,25.149897,185,4677,SRB,,Q,276,145,,,20.640657,193,7-6(2) 7-6(3),,2,0,12,12,2,0,t,134632,0,101,6,1,82,53,39,18,12,1,2,9,1,84,51,35,19,12,2,3
148301,3570,29,7/06/2010,G,f,SF,3,3819,SUI,1,,2,8390,,,28.829569,185,4331,GER,,,41,985,,,26.20397,185,7-6(3) 6-4,,2,0,12,10,1,0,t,148301,0,92,6,1,75,45,30,18,11,5,7,7,2,71,31,25,17,11,4,7
141818,3428,25,21/07/2008,H,f,R32,3,4467,FRA,,,22,1205,,,23.564682,183,3819,SUI,1,,1,6600,,,26.951403,185,2-6 7-5 6-4,,2,1,15,15,0,0,t,141818,0,122,0,0,86,51,34,18,15,5,10,6,1,91,48,30,21,15,7,12
172028,4125,285,18/06/2018,G,f,R32,3,3819,SUI,1,,1,8920,,,36.859684,185,5370,SLO,,,72,770,,,28.91718,181,6-3 6-4,,2,0,12,7,0,0,t,172028,0,71,7,0,49,34,30,11,10,0,0,6,3,70,46,29,12,9,5,7
155728,3740,25,22/10/2012,H,f,QF,3,3819,SUI,1,,1,12165,,,31.206024,185,5324,FRA,,,46,832,,,23.457905,196,6-2 6-2,,2,0,12,4,0,0,t,155728,0,55,4,1,39,25,24,8,8,0,0,7,5,60,34,24,6,8,8,12
138109,3347,17,28/10/2007,H,f,R32,3,3819,SUI,1,,1,7205,,,26.223135,185,3333,CRO,,,24,1365,,,28.665298,208,6-3 4-6 6-3,,2,1,16,12,0,0,t,138109,0,104,6,0,74,41,35,21,14,5,6,16,1,92,59,42,15,14,6,9
142557,3447,121,25/05/2008,C,f,QF,5,3819,SUI,1,,1,6675,,,26.798084,185,3602,CHI,24,,25,1160,,,27.824778,183,2-6 6-2 6-3 6-4,,3,1,20,15,0,0,t,142557,0,121,11,0,96,62,44,24,18,3,6,3,0,100,72,40,17,17,8,13
132736,3230,31,21/02/2005,H,f,F,3,3819,SUI,1,,1,6050,,,23.540041,185,3344,CRO,8,,14,1440,,,25.930185,193,6-1 6-7(6) 6-3,,2,1,18,10,0,1,t,132736,0,136,6,2,102,63,43,25,15,5,7,5,0,89,48,37,15,13,2,7
159441,3830,19,24/02/2014,H,f,R16,3,3819,SUI,4,,8,4305,,,32.54757,185,3285,CZE,,,48,925,,,35.244354,185,6-2 6-7(4) 6-3,,2,1,18,11,0,1,t,159441,0,129,8,5,87,54,39,16,14,4,8,3,3,97,48,30,20,15,4,12
172005,4124,293,11/06/2018,G,f,R16,3,3819,SUI,1,,2,8670,,,36.84052,185,4994,GER,,,54,950,,,30.803558,190,3-6 6-4 6-2,,2,1,15,12,0,0,t,172005,0,93,5,1,71,48,36,13,13,3,5,7,2,88,52,34,19,14,6,10
136109,3305,17,12/06/2006,G,f,R16,3,3819,SUI,1,,1,7035,,,24.843258,185,4752,FRA,,,51,745,,,19.983572,185,7-6(7) 6-7(7) 6-4,,2,1,18,16,1,1,t,136109,0,134,10,0,113,74,57,22,17,1,2,1,0,110,75,55,21,17,2,4
162474,3899,88,12/03/2015,H,f,R16,3,3819,SUI,2,,2,9205,,,33.582478,185,6044,USA,,,58,851,,,22.453114,185,6-3 6-2,,2,0,12,5,0,0,t,162474,0,70,8,0,43,29,25,11,9,0,0,3,6,72,38,24,14,8,8,11
153059,3678,126,16/01/2012,H,f,SF,5,4742,ESP,2,,2,9595,,,25.620808,185,3819,SUI,3,,3,8010,,,30.439425,185,6-7(5) 6-2 7-6(5) 6-4,,3,1,24,18,1,1,t,153059,0,222,4,1,141,109,75,20,21,7,10,11,5,135,86,57,27,21,10,16
149501,3594,51,10/10/2010,H,f,QF,3,3819,SUI,3,,3,6735,,,29.174538,185,4416,SWE,5,,5,4825,,,26.157427,193,6-1 6-1,,2,0,12,2,0,0,t,149501,0,54,5,2,39,24,18,10,7,0,0,3,3,45,24,9,8,7,1,6
154666,3713,122,25/06/2012,G,f,QF,5,3819,SUI,3,,3,9435,,,30.880219,185,4022,RUS,26,,33,1210,,,30.00137,183,6-1 6-2 6-2,,3,0,18,5,0,0,t,154666,0,92,2,0,66,41,36,13,12,2,2,3,2,82,53,27,15,11,14,20
139955,3384,4,12/11/2007,H,f,SF,3,3819,SUI,,,1,6530,,,26.261465,185,4742,ESP,,,2,5535,,,21.442848,185,6-4 6-1,,2,0,12,5,0,0,t,139955,0,59,11,0,48,39,32,5,9,1,1,1,1,39,28,17,6,8,1,4
122129,2997,35,15/04/2002,C,f,R32,3,3900,ARG,,,35,977,,,20.284737,180,3819,SUI,9,,11,2045,,,20.684464,185,6-2 6-1,,2,0,12,3,0,0,t,122129,0,61,0,1,41,21,15,14,7,0,0,3,0,63,43,25,6,8,7,12
173073,4149,293,8/10/2018,H,f,R16,3,3819,SUI,1,,2,6900,,,37.166325,185,5131,ESP,,,28,1570,,,30.48323,183,6-3 2-6 6-4,,2,1,14,13,0,0,t,173073,0,112,8,1,81,54,37,17,14,2,5,9,2,91,59,40,18,13,6,9
133146,3238,97,20/06/2005,G,f,R32,5,3819,SUI,1,,1,6980,,,23.865845,185,3017,GER,25,,26,1230,,,27.958933,183,6-2 6-7(5) 6-1 7-5,,3,1,25,14,0,1,t,133146,0,155,14,4,115,81,58,22,20,2,4,5,2,108,56,44,19,19,2,9
152247,3657,122,29/08/2011,H,f,QF,5,3819,SUI,3,,3,8380,,,30.056126,185,4541,FRA,11,,11,2350,,,26.365503,188,6-4 6-3 6-3,,3,0,18,10,0,0,t,152247,0,113,5,2,86,61,47,11,14,1,3,5,2,85,45,31,16,14,7,13
136456,3310,113,26/06/2006,G,f,R16,5,3819,SUI,1,,1,7260,,,24.881588,185,4606,CZE,13,,14,1635,,,20.772074,196,6-3 6-3 6-4,,3,0,18,10,0,0,t,136456,0,83,21,1,72,49,41,17,14,1,1,1,3,84,57,36,13,14,3,7
152685,3669,22,31/10/2011,H,f,R16,3,3819,SUI,3,,4,7530,,,30.228611,185,3813,FIN,,,66,736,,,30.272417,185,6-1 4-6 6-3,,2,1,16,10,0,0,t,152685,0,95,10,4,78,42,37,15,13,3,5,2,6,82,45,31,15,13,2,7
158047,3794,45,11/08/2013,H,f,R16,3,3819,SUI,5,,5,5515,,,32.010952,185,3163,GER,11,,13,2140,,,35.359344,188,1-6 7-5 6-3,,2,1,14,14,0,0,t,158047,0,113,10,4,100,66,47,14,14,6,9,10,4,93,61,41,16,14,9,12
144899,3496,41,10/08/2009,H,f,R16,3,3819,SUI,1,,1,11060,,,28.005476,185,4526,SUI,,,22,1795,,,24.36961,183,6-3 7-6(5),,2,0,12,9,1,0,t,144899,0,106,4,0,75,49,35,16,11,6,7,11,2,77,46,32,15,10,6,8
142533,3447,97,25/05/2008,C,f,R32,5,3819,SUI,1,,1,6675,,,26.798084,185,4338,CRO,,,46,735,,,24.156057,196,6-3 6-4 6-2,,3,0,18,9,0,0,t,142533,0,96,8,1,71,45,36,20,14,2,3,2,0,75,47,31,10,13,2,7
149202,3587,120,30/08/2010,H,f,R16,5,3819,SUI,2,,2,7215,,,29.059547,185,3781,AUT,13,,15,2470,,,29.2731,183,6-3 7-6(4) 6-3,,3,0,18,12,1,0,t,149202,0,123,10,1,105,64,49,25,16,10,12,1,3,96,64,38,18,14,4,8
118747,2922,22,12/03/2001,H,f,R64,3,3017,GER,,,43,810,,,23.685146,183,3819,SUI,,,21,1250,,,19.59206,185,3-6 7-5 6-1,,2,1,16,12,0,0,t,118747,0,117,4,5,88,44,30,24,14,7,10,5,4,101,58,38,20,14,13,18
123457,3026,24,26/08/2002,H,f,R128,5,3819,SUI,13,,13,1925,,,21.048597,185,3181,CZE,,,157,249,,,24.339493,185,6-1 6-3 4-6 7-5,,3,1,23,15,0,0,t,123457,0,126,8,7,105,58,44,28,19,0,3,5,1,116,59,37,29,19,8,15
153614,3694,76,8/03/2012,H,f,R32,3,3819,SUI,3,,3,8710,,,30.57358,185,5670,CAN,27,,27,1345,,,21.188227,196,6-7(4) 6-2 6-4,,2,1,18,12,0,1,t,153614,0,128,10,6,88,51,45,23,15,3,3,10,6,96,54,41,24,15,1,4
164614,3947,299,4/01/2016,H,f,SF,3,3819,SUI,1,,3,8265,,,34.40657,185,6219,AUT,8,,20,1600,,,22.335386,185,6-1 6-4,,2,0,12,5,0,0,t,164614,0,60,6,0,49,27,23,12,9,0,1,2,4,55,31,18,9,8,2,6
114415,2824,4,10/01/2000,H,f,R32,3,3507,ESP,7,,45,768,,,19.90965,183,3819,SUI,,,61,616,,,18.422998,185,6-4 6-4,,2,0,12,8,0,0,t,114415,0,68,5,1,53,28,26,15,10,0,0,11,2,70,43,29,14,10,6,8
141473,3421,33,13/03/2008,H,f,R64,3,3819,SUI,1,,1,6330,,,26.587269,185,4198,ESP,,,62,588,,,24.766598,188,6-3 6-2,,2,0,12,5,0,0,t,141473,0,66,6,0,48,29,22,15,9,1,1,2,2,57,28,19,13,8,6,9
127778,3118,25,5/07/2004,C,f,QF,3,3819,SUI,1,,1,5610,,,22.907597,185,3285,CZE,,,72,550,,,25.60438,185,6-1 5-7 6-4,,2,1,17,12,0,0,t,127778,0,98,7,4,90,51,40,18,15,4,6,5,2,82,46,28,21,14,4,8
172193,4129,164,2/07/2018,G,f,R64,5,3819,SUI,1,,2,8720,,,36.898014,185,5034,SVK,,,73,752,,,30.66119,185,6-4 6-4 6-1,,3,0,18,9,0,0,t,172193,0,90,16,0,61,43,40,12,13,0,0,6,4,90,53,35,16,14,4,9
136464,3310,121,26/06/2006,G,f,QF,5,3819,SUI,1,,1,7260,,,24.881588,185,4338,CRO,7,,10,1885,,,22.239561,196,6-4 6-4 6-4,,3,0,18,12,0,0,t,136464,0,107,7,1,87,50,39,24,15,2,3,7,1,80,46,33,18,15,3,7
147005,3540,113,18/01/2010,H,f,R16,5,3819,SUI,1,,1,10550,,,28.44627,185,3720,AUS,22,,22,1600,,,28.898016,180,6-2 6-3 6-4,,3,0,18,9,0,0,t,147005,0,115,7,0,79,50,38,19,14,4,5,5,2,100,61,37,18,13,10,15
141245,3416,40,26/10/2008,H,f,R16,3,3819,SUI,2,,2,5805,,,27.219713,185,5220,CRO,,,25,1125,,,20.079397,198,6-3 6-4,,2,0,12,7,0,0,t,141245,0,71,4,0,61,37,26,16,10,1,2,7,3,59,34,24,9,9,3,6
138604,3356,41,7/05/2007,C,f,R16,3,3835,ITA,,WC,53,682,,,25.66735,183,3819,SUI,1,,1,7290,,,25.74401,185,6-2 6-4,,2,0,12,6,0,0,t,138604,0,78,0,2,62,46,33,7,9,6,7,5,4,54,24,17,11,9,4,8
139605,3379,97,25/06/2007,G,f,R32,5,3819,SUI,1,,1,7290,,,25.878166,185,3498,RUS,26,,24,1125,,,27.408625,193,6-1 6-4 7-6(4),,3,0,18,11,1,0,t,139605,0,99,12,1,86,56,49,15,15,0,1,5,1,89,53,39,15,14,7,11
125526,3070,54,5/05/2003,C,f,R16,3,3819,SUI,4,,5,2545,,,21.738535,185,3990,ESP,,,19,1295,,,21.010267,180,6-1 6-1,,2,0,12,2,0,0,t,125526,0,49,1,2,38,24,20,9,7,0,0,0,1,46,32,16,3,7,1,6
144966,3497,53,16/08/2009,H,f,SF,3,3819,SUI,1,,1,11040,,,28.024641,185,4913,GBR,3,,2,9250,,,22.258726,190,6-2 7-6(8),,2,0,12,8,1,0,t,144966,0,90,4,1,62,35,31,16,10,0,0,10,3,70,36,26,20,10,4,6
136312,3308,127,29/05/2006,C,f,F,5,4742,ESP,2,,2,4545,,,19.986311,185,3819,SUI,1,,1,7010,,,24.804928,185,1-6 6-1 6-4 7-6(4),,3,1,19,17,1,0,t,136312,0,182,3,0,111,85,59,17,18,7,10,8,1,119,72,49,25,18,8,12
133496,3243,4,14/11/2005,P,t,SF,3,3819,SUI,,,1,6225,,,24.268309,185,3292,ARG,,,9,1850,,,26.932238,175,6-0 6-0,,2,0,12,0,0,0,t,133496,0,50,5,0,36,18,14,12,6,1,1,0,10,44,25,10,5,6,4,10
164492,3943,31,26/10/2015,H,f,F,3,3819,SUI,1,,3,7930,,,34.21492,185,4742,ESP,3,,7,4330,,,29.396303,185,6-3 5-7 6-3,,2,1,17,13,0,0,t,164492,0,123,12,2,90,61,46,17,15,2,3,0,3,90,61,40,18,15,4,7
148273,3570,1,7/06/2010,G,f,R32,3,3819,SUI,1,,2,8390,,,28.829569,185,3813,FIN,,,65,736,,,28.873375,185,6-4 6-4,,2,0,12,8,0,0,t,148273,0,64,11,2,57,43,39,5,10,3,3,3,1,62,40,30,8,10,2,4
142691,3449,97,23/06/2008,G,f,R32,5,3819,SUI,1,,1,6900,,,26.874743,185,2967,FRA,,,53,724,,,31.233402,188,6-3 6-3 6-1,,3,0,18,7,0,0,t,142691,0,82,10,1,68,49,41,11,13,2,3,5,1,82,55,35,7,12,7,13
122220,2998,63,13/05/2002,C,f,F,5,3819,SUI,11,,14,1885,,,20.761122,185,3498,RUS,6,,5,2620,,,22.29158,193,6-1 6-3 6-4,,3,0,18,8,0,0,t,122220,0,122,4,2,81,43,32,17,13,4,7,4,2,117,76,36,19,13,9,17
167782,4022,213,16/01/2017,H,f,R16,5,3819,SUI,17,,17,1980,,,35.44148,185,5442,JPN,5,,5,5010,,,27.049965,178,6-7(4) 6-4 6-1 4-6 6-3,,3,2,28,20,0,1,t,167782,0,203,24,6,148,100,80,23,24,7,10,5,5,164,107,73,24,24,11,18
128559,3137,25,16/02/2004,H,f,QF,3,2450,GBR,5,,11,1650,,,29.445585,185,3819,SUI,1,,1,5170,,,22.524298,185,6-3 7-6(9),,2,0,12,9,1,0,t,128559,0,98,6,5,76,44,35,15,11,3,5,2,3,75,45,27,17,10,5,8
149704,3601,29,1/11/2010,H,f,SF,3,3819,SUI,1,,2,7495,,,29.232033,185,4053,USA,4,,9,3260,,,28.172485,188,6-2 6-4,,2,0,12,6,0,0,t,149704,0,70,13,1,53,31,29,9,9,4,5,4,4,54,34,24,7,9,4,8
142219,3439,31,14/04/2008,C,f,F,3,3819,SUI,1,,1,6600,,,26.683094,185,3786,RUS,2,,4,3175,,,26.86653,178,7-6(5) 1-2 RET,RET,1,0,7,8,1,0,t,142219,0,79,5,0,58,36,26,11,8,4,5,3,1,53,39,26,9,7,5,5
146989,3540,97,18/01/2010,H,f,R32,5,3819,SUI,1,,1,10550,,,28.44627,185,3656,ESP,31,,32,1185,,,29.144423,175,6-3 6-4 6-4,,3,0,18,11,0,0,t,146989,0,108,10,3,79,52,46,15,15,0,0,7,1,91,55,33,23,14,3,6
139210,3372,31,26/02/2007,H,f,F,3,3819,SUI,1,,1,8120,,,25.55236,185,4022,RUS,,,18,1440,,,24.673512,183,6-4 6-3,,2,0,12,7,0,0,t,139210,0,85,4,0,51,29,23,12,10,0,2,3,4,73,38,23,15,9,14,18
173292,4157,291,12/11/2018,H,t,RR,3,3819,SUI,2,,3,6020,,,37.26215,185,4728,RSA,4,,6,4310,,,32.48734,203,6-4 6-3,,2,0,12,7,0,0,t,173292,0,77,3,1,50,29,23,13,9,3,4,10,2,55,30,22,8,10,2,6
146132,3522,96,19/01/2009,H,f,R64,5,3819,SUI,2,,2,10700,,,27.449692,185,5088,KAZ,,Q,118,808,,,20.93087,185,6-2 6-3 6-1,,3,0,18,6,0,0,t,146132,0,85,8,3,68,41,28,20,12,0,1,2,3,80,41,22,17,12,5,12
142368,3444,25,9/06/2008,G,f,QF,3,3819,SUI,1,,1,6675,,,26.836414,185,4570,CYP,5,,23,1190,,,22.97878,183,6-4 6-4,,2,0,12,8,0,0,t,142368,0,72,0,0,58,45,33,10,10,4,4,4,3,61,32,26,13,10,2,4
132829,3233,31,6/06/2005,G,f,F,3,3819,SUI,1,,1,6980,,,23.827515,185,3498,RUS,2,,5,3065,,,25.357973,193,6-4 6-7(6) 6-4,,2,1,18,14,0,1,t,132829,0,125,9,1,97,59,44,28,16,5,6,12,0,97,66,53,15,16,1,4
161658,3878,13,4/01/2015,H,f,R16,3,3819,SUI,1,,2,9625,,,33.409992,185,5349,AUS,,WC,153,328,,,25.560575,183,4-6 6-4 6-3,,2,1,16,13,0,0,t,161658,0,122,8,3,85,50,37,19,14,9,11,2,2,112,72,44,20,15,9,13
135569,3289,61,7/08/2006,H,f,SF,3,3819,SUI,1,,1,7260,,,24.996578,185,3602,CHI,15,,16,1480,,,26.023272,183,6-1 5-7 6-3,,2,1,17,11,0,0,t,135569,0,110,3,3,81,54,39,18,14,4,5,1,3,88,60,37,17,14,6,10
129854,3166,125,21/06/2004,G,f,SF,5,3819,SUI,1,,1,5610,,,22.869268,185,3206,FRA,10,,13,1665,,,26.064339,175,6-2 6-3 7-6(6),,3,0,18,11,1,0,t,129854,0,120,6,3,91,54,41,20,14,1,2,2,2,106,62,39,17,15,6,11
141674,3424,53,11/05/2008,C,f,SF,3,3819,SUI,1,,1,6825,,,26.759754,185,4311,ITA,,,43,763,,,24.221766,190,6-3 6-1,,2,0,12,4,0,0,t,141674,0,79,1,0,46,24,19,14,8,1,1,2,1,73,44,26,12,8,10,14
161670,3878,25,4/01/2015,H,f,SF,3,3819,SUI,1,,2,9625,,,33.409992,185,5763,BUL,4,,11,3645,,,23.641342,188,6-2 6-2,,2,0,12,4,0,0,t,161670,0,53,1,1,48,33,27,9,8,4,4,4,1,48,30,19,6,8,3,7
135604,3290,33,14/08/2006,H,f,R32,3,4913,GBR,,,21,1210,,,19.249828,190,3819,SUI,1,,1,7760,,,25.015743,185,7-5 6-4,,2,0,13,9,0,0,t,135604,0,97,4,3,68,28,17,19,11,2,7,6,3,76,42,24,13,11,7,14
162252,3895,28,23/02/2015,H,f,QF,3,3819,SUI,2,,2,9205,,,33.544147,185,4752,FRA,,,27,1365,,,28.684464,185,6-1 RET,RET,1,0,6,1,0,0,t,162252,0,21,3,0,12,8,8,4,3,0,0,0,2,25,16,9,2,4,1,4
114001,2812,3,27/09/1999,H,f,R32,3,3819,SUI,,,96,510,,,18.135523,185,2783,GER,,,46,898,,,23.422314,180,7-6(4) 6-1,,2,0,12,7,1,0,t,114001,0,74,7,2,65,44,33,13,10,0,0,0,3,76,52,33,11,9,4,6
151029,3634,50,1/05/2011,C,f,QF,3,3819,SUI,3,,3,8690,,,29.730322,185,4416,SWE,5,,5,5235,,,26.713211,193,7-6(2) 6-4,,2,0,12,10,1,0,t,151029,0,103,8,2,73,44,34,19,11,2,2,8,5,77,41,32,18,11,5,6
133162,3238,113,20/06/2005,G,f,R16,5,3819,SUI,1,,1,6980,,,23.865845,185,3507,ESP,23,,31,1075,,,25.352499,183,6-3 6-4 7-6(6),,3,0,18,13,1,0,t,133162,0,135,12,1,102,67,53,19,16,2,3,4,3,110,73,53,15,15,6,9
154424,3709,20,11/06/2012,G,f,R16,3,3819,SUI,2,,3,9310,,,30.841888,185,4252,GER,,,29,1230,,,28.684464,190,6-4 7-5,,2,0,13,9,0,0,t,154424,0,74,11,1,59,42,32,13,11,1,1,5,1,70,40,31,17,11,4,6
136408,3310,65,26/06/2006,G,f,R64,5,3819,SUI,1,,1,7260,,,24.881588,185,2450,GBR,,,64,615,,,31.802876,185,6-4 6-0 6-2,,3,0,18,6,0,0,t,136408,0,85,6,0,71,44,35,17,12,2,2,0,3,61,38,21,8,12,2,8
152755,3671,30,7/11/2011,H,f,QF,3,3819,SUI,3,,4,7530,,,30.247776,185,4337,ARG,,,34,1200,,,27.608488,185,6-3 7-5,,2,0,13,8,0,0,t,152755,0,85,7,0,70,43,35,12,11,1,2,4,2,61,38,26,11,10,3,6
161880,3883,96,19/01/2015,H,f,R64,5,3819,SUI,2,,2,9875,,,33.448322,185,4619,ITA,,,48,864,,,29.281315,183,3-6 6-3 6-2 6-2,,3,1,21,13,0,0,t,161880,0,129,16,0,92,64,50,20,17,0,1,8,3,109,57,36,28,17,6,11
160327,3846,26,9/06/2014,G,f,SF,3,3819,SUI,2,,4,4945,,,32.835045,185,5442,JPN,4,,12,2645,,,24.443531,178,6-3 7-6(4),,2,0,12,9,1,0,t,160327,0,73,10,2,70,53,37,11,11,1,2,1,0,54,37,24,14,10,0,2
163186,3916,1,15/06/2015,G,f,R32,3,3819,SUI,1,,2,9165,,,33.85079,185,4259,GER,,,31,1195,,,31.663244,178,7-6(8) 3-6 7-6(5),,2,1,15,18,2,0,t,163186,0,,15,2,109,78,63,13,16,3,5,4,2,108,69,50,26,17,3,4
131900,3210,31,14/02/2005,H,f,F,3,3819,SUI,1,,1,5975,,,23.520876,185,3344,CRO,,,19,1340,,,25.91102,193,5-7 7-5 7-6(5),,2,1,18,18,1,0,t,131900,0,164,12,2,97,67,58,17,18,2,3,16,3,131,87,65,22,18,5,6
133490,3242,125,17/01/2005,H,f,SF,5,3498,RUS,4,,4,3060,,,24.974674,193,3819,SUI,1,,1,6525,,,23.444216,185,5-7 6-4 5-7 7-6(6) 9-7,,3,2,31,31,1,0,t,133490,0,268,16,1,207,123,91,44,31,10,14,22,8,188,107,88,41,31,9,13
173941,4176,274,4/03/2019,H,f,R32,3,3819,SUI,4,,4,4600,,,37.568787,185,4526,SUI,,,40,1130,,,33.932922,183,6-3 6-4,,2,0,12,7,0,0,t,173941,0,59,4,0,50,34,28,12,10,0,0,8,1,51,37,22,10,9,4,6
152226,3657,101,29/08/2011,H,f,R32,5,3819,SUI,3,,3,8380,,,30.056126,185,5220,CRO,27,,28,1375,,,22.915812,198,6-3 4-6 6-4 6-2,,3,1,22,15,0,0,t,152226,0,160,6,3,108,63,47,28,19,7,9,12,5,119,57,39,32,18,8,14
148093,3566,53,9/05/2010,C,f,SF,3,3819,SUI,1,,1,10430,,,28.752909,185,3970,ESP,9,,12,2695,,,28.104038,175,7-5 3-6 6-3,,2,1,16,14,0,0,t,148093,0,126,8,2,81,49,42,19,15,3,4,3,3,101,58,37,27,15,7,9
164486,3943,25,26/10/2015,H,f,QF,3,3819,SUI,1,,3,7930,,,34.21492,185,5663,BEL,8,,17,1715,,,24.884325,163,6-3 3-6 6-1,,2,1,15,10,0,0,t,164486,0,,7,4,82,43,34,19,13,2,4,2,2,75,43,27,15,12,4,8
154166,3704,53,6/05/2012,C,f,SF,3,3819,SUI,3,,3,8520,,,30.746065,185,4385,SRB,7,,8,2820,,,27.87406,180,6-2 6-3,,2,0,12,5,0,0,t,154166,0,67,8,3,51,36,27,12,9,1,1,5,1,50,22,17,12,8,2,5
145846,3518,126,22/06/2009,G,f,SF,5,3819,SUI,2,,2,10620,,,27.87132,185,3163,GER,24,,34,1405,,,31.219713,188,7-6(3) 7-5 6-3,,3,0,19,14,1,0,t,145846,0,123,11,1,83,62,55,17,17,0,0,11,5,110,72,53,17,16,6,8
121974,2994,5,11/03/2002,H,f,R64,3,3819,SUI,12,,14,1750,,,20.588638,185,3598,BEL,,,33,1040,,,21.64271,185,6-7(5) 7-6(3) 6-3,,2,1,18,15,1,1,t,121974,0,138,14,4,123,65,51,31,17,2,3,3,4,115,69,50,21,16,4,6
148266,3569,121,24/05/2010,C,f,QF,5,4416,SWE,5,,7,4755,,,25.774128,193,3819,SUI,1,,1,10030,,,28.791239,185,3-6 6-3 7-5 6-4,,3,1,22,18,0,0,t,148266,0,150,14,6,126,81,59,25,20,5,7,12,2,119,76,56,23,20,5,9
152066,3655,43,14/08/2011,H,f,R16,3,3819,SUI,3,,3,9200,,,30.017796,185,3484,USA,,WC,84,629,,,31.63039,185,6-4 6-1,,2,0,12,5,0,0,t,152066,0,55,4,1,41,22,18,12,8,0,1,4,5,59,37,22,8,9,9,14
129636,3164,65,24/05/2004,C,f,R64,5,3819,SUI,1,,1,5540,,,22.792608,185,3017,GER,,,34,1005,,,26.885695,183,6-3 6-4 7-6(6),,3,0,18,13,1,0,t,129636,0,151,5,12,126,67,53,23,15,12,15,2,6,109,56,39,21,16,7,13
141725,3425,49,5/05/2008,C,f,QF,3,3285,CZE,,,27,1060,,,29.437372,185,3819,SUI,1,,1,6775,,,26.74059,185,7-6(4) 7-6(7),,2,0,12,12,2,0,t,141725,0,115,8,4,94,61,45,15,12,3,5,7,1,76,48,41,13,12,1,3
153531,3693,24,27/02/2012,H,f,R16,3,3819,SUI,2,,3,8235,,,30.554415,185,3852,ESP,,,15,1890,,,30.436687,188,7-5 6-3,,2,0,13,8,0,0,t,153531,0,76,12,1,53,37,34,10,11,0,0,8,3,66,33,26,17,10,3,5
173887,4174,270,25/02/2019,H,f,R32,3,3819,SUI,2,,7,4100,,,37.549625,185,4259,GER,,,31,1205,,,35.36208,178,6-4 3-6 6-1,,2,1,15,11,0,0,t,173887,0,95,7,3,67,48,38,11,13,1,3,1,4,89,50,31,22,13,4,8
155113,3726,49,12/08/2012,H,f,QF,3,3819,SUI,1,,1,11345,,,31.014374,185,3888,USA,10,,20,1715,,,30.677618,188,6-3 7-6(4),,2,0,12,9,1,0,t,155113,0,88,5,0,57,42,37,8,10,0,0,10,1,79,47,32,18,11,2,4
142833,3450,112,25/08/2008,H,f,R32,5,3819,SUI,2,,2,5930,,,27.047228,185,3285,CZE,28,,30,1006,,,29.74401,185,6-3 6-3 6-2,,3,0,18,8,0,0,t,142833,0,96,12,3,76,55,41,14,13,1,2,1,5,86,57,36,9,13,5,11
