match_id,tournament_event_id,match_num,date,surface,indoor,round,best_of,winner_id,winner_country_id,winner_seed,winner_entry,winner_rank,winner_rank_points,winner_elo_rating,winner_next_elo_rating,winner_age,winner_height,loser_id,loser_country_id,loser_seed,loser_entry,loser_rank,loser_rank_points,loser_elo_rating,loser_next_elo_rating,loser_age,loser_height,score,outcome,w_sets,l_sets,w_games,l_games,w_tbs,l_tbs,has_stats,match_id,set,minutes,w_ace,w_df,w_sv_pt,w_1st_in,w_1st_won,w_2nd_won,w_sv_gms,w_bp_sv,w_bp_fc,l_ace,l_df,l_sv_pt,l_1st_in,l_1st_won,l_2nd_won,l_sv_gms,l_bp_sv,l_bp_fc
147929,3562,52,2010-04-25,C,f,QF,3,4269,ESP,6,,9,3555,,,26.4449,188,4920,SRB,2,,2,7390,,,22.9295,188,7-6(4) 3-6 6-4,,2,1,15,16,1,0,t,147929,0,198,3,3,99,78,49,11,16,6,11,6,7,121,79,56,14,15,10,14
149767,3603,14,2010-11-21,H,f,RR,3,4920,SRB,,,3,5635,,,23.50445,188,4053,USA,,,8,3665,,,28.229979,188,6-2 6-3,,2,0,12,5,0,0,t,149767,0,67,6,0,51,30,22,16,9,1,1,4,1,42,25,18,8,8,0,3
155112,3726,48,2012-08-12,H,f,R16,3,4920,SRB,2,,2,11270,,,25.229296,188,3786,RUS,,,50,875,,,31.19781,178,6-0 RET,RET,1,0,6,0,0,0,t,155112,0,33,2,0,19,14,12,1,3,0,0,0,8,27,13,6,4,3,3,6
142559,3447,123,2008-05-25,C,f,QF,5,4920,SRB,3,,3,5225,,,21.013004,188,5201,LAT,,,80,512,,,19.737165,190,7-5 7-6(3) 7-5,,3,0,20,16,1,0,t,142559,0,187,6,1,125,82,58,24,18,4,6,12,7,138,85,58,24,18,12,16
164672,3949,299,2016-01-04,H,f,SF,3,4920,SRB,1,,1,16585,,,28.621492,188,4606,CZE,3,,6,4620,,,30.297056,196,6-3 7-6(3),,2,0,12,9,1,0,t,164672,0,102,4,1,69,45,35,13,11,3,4,4,4,68,40,28,13,10,3,5
161351,3868,31,2014-09-29,H,f,F,3,4920,SRB,1,,1,12150,,,27.356606,188,4606,CZE,3,,6,4115,,,29.03217,196,6-0 6-2,,2,0,12,2,0,0,t,161351,0,67,4,1,45,32,22,8,7,1,2,1,3,42,24,11,4,7,2,8
144677,3491,54,2009-04-12,C,f,SF,3,4920,SRB,3,,3,9010,,,21.894592,188,4526,SUI,13,,16,2620,,,24.043806,183,4-6 6-1 6-3,,2,1,16,10,0,0,t,144677,0,147,1,4,81,46,35,17,13,4,6,1,3,97,60,36,16,13,9,14
157996,3793,49,2013-08-05,H,f,QF,3,4920,SRB,1,,1,12040,,,26.206707,188,4752,FRA,7,,9,3045,,,27.132101,185,6-1 6-2,,2,0,12,3,0,0,t,157996,0,52,11,0,44,35,27,8,8,2,2,3,5,41,16,12,8,7,2,6
152190,3657,65,2011-08-29,H,f,R64,5,4920,SRB,1,,1,13920,,,24.271048,188,4122,ARG,,,74,672,,,28.566734,183,6-0 6-0 6-2,,3,0,18,2,0,0,t,152190,0,90,5,0,56,37,25,12,10,2,4,2,6,67,44,17,5,10,10,20
161716,3880,17,2015-01-05,H,f,R16,3,4920,SRB,1,,1,11360,,,27.624914,188,4659,UKR,,,57,781,,,28.996578,193,6-2 6-1,,2,0,12,3,0,0,t,161716,0,61,5,2,51,34,29,8,8,3,3,3,1,48,26,16,6,7,3,7
153571,3694,33,2012-03-08,H,f,R64,3,4920,SRB,1,,1,13310,,,24.788502,188,4974,KAZ,,Q,145,372,,,24.621492,185,6-3 6-2,,2,0,12,5,0,0,t,153571,0,80,1,1,51,31,24,12,9,1,2,0,4,66,34,22,11,8,4,8
166052,3982,212,2016-05-23,C,f,R16,5,4920,SRB,1,,1,16150,,,29.004791,188,5131,ESP,14,,16,2015,,,28.106775,183,3-6 6-4 6-1 7-5,,3,1,22,16,0,0,t,166052,0,192,2,5,116,82,53,17,19,5,11,1,2,142,102,55,17,19,13,22
173270,4155,300,2018-10-29,H,t,F,3,11547,RUS,,,18,1845,,,22.439425,198,4920,SRB,2,,2,7445,,,31.43874,188,7-5 6-4,,2,0,13,9,0,0,t,173270,0,97,9,2,66,50,38,8,11,4,5,5,1,71,43,30,14,11,5,8
167319,4009,299,2016-10-10,H,f,SF,3,5131,ESP,15,,19,1950,,,28.490076,183,4920,SRB,1,,1,13540,,,29.38809,188,6-4 6-4,,2,0,12,8,0,0,t,167319,0,108,5,1,86,56,36,14,10,7,9,4,2,60,40,25,10,10,1,5
150616,3625,76,2011-03-10,H,f,R32,3,4920,SRB,3,,3,7800,,,23.791924,188,5201,LAT,31,,34,1210,,,22.516085,190,6-0 6-1,,2,0,12,1,0,0,t,150616,0,54,4,0,44,25,18,13,7,5,5,0,5,36,20,9,3,6,1,6
141899,3429,51,2008-07-28,H,f,QF,3,4920,SRB,3,,3,5055,,,21.18549,188,5201,LAT,,,53,782,,,19.90965,190,6-3 6-4,,2,0,12,7,0,0,t,141899,0,94,6,1,64,43,33,12,10,3,3,3,4,68,42,27,14,9,3,5
176731,4245,293,2020-08-24,H,f,R16,3,4920,SRB,1,,1,10220,,,33.25941,188,5801,USA,,WC,55,923,,,29.092403,188,6-2 6-4,,2,0,12,6,0,0,t,176731,0,88,2,4,55,31,26,15,9,4,4,7,3,73,42,32,10,9,6,9
176092,4228,294,2020-01-06,H,f,QF,3,4920,SRB,,,2,9055,,,32.62697,188,33214,CAN,,,14,2050,,,20.728268,185,4-6 6-1 7-6(4),,2,1,16,13,1,0,t,176092,0,160,4,8,106,64,46,24,15,5,7,15,7,85,44,36,19,14,2,5
169248,4058,297,2017-06-26,G,f,QF,3,4920,SRB,1,,4,5805,,,30.097193,188,5375,USA,,,47,935,,,27.926079,183,6-2 7-6(9),,2,0,12,8,1,0,t,169248,0,95,7,3,67,49,39,9,10,3,4,5,3,76,49,33,11,10,7,10
154390,3708,113,2012-05-27,C,f,R16,5,4920,SRB,1,,1,11800,,,25.01848,188,4311,ITA,22,,25,1355,,,28.265572,190,4-6 6-7(5) 6-3 7-5 6-3,,3,2,29,23,0,1,t,154390,0,258,5,2,144,91,63,32,26,4,10,6,4,206,113,64,51,26,13,22
160442,3850,1,2014-06-23,G,f,R128,5,4920,SRB,1,,2,12330,,,27.088295,188,4974,KAZ,,,56,852,,,26.921288,185,6-0 6-1 6-4,,3,0,18,5,0,0,t,160442,0,88,7,0,62,41,33,15,12,0,0,1,3,87,50,25,18,11,9,15
161040,3864,1,2014-08-25,H,f,R128,5,4920,SRB,1,,1,12770,,,27.26078,188,6029,ARG,,,79,656,,,22.023272,170,6-1 6-2 6-4,,3,0,18,7,0,0,t,161040,0,97,7,3,76,47,36,18,13,4,6,1,3,70,35,21,12,12,5,12
148268,3569,123,2010-05-24,C,f,QF,5,3781,AUT,22,,27,1495,,,29.004791,183,4920,SRB,3,,3,6405,,,23.00616,188,3-6 2-6 6-2 7-6(3) 6-4,,3,2,23,24,1,0,t,148268,0,255,9,5,145,73,52,41,23,4,8,4,10,197,127,85,32,24,20,24
156036,3748,97,2013-01-14,H,f,R32,5,4920,SRB,1,,1,12920,,,25.650925,188,3285,CZE,31,,34,1090,,,34.132786,185,6-4 6-3 7-5,,3,0,19,12,0,0,t,156036,0,142,7,1,85,55,47,20,16,2,2,4,3,107,74,51,14,15,8,11
162241,3895,17,2015-02-23,H,f,R16,3,4920,SRB,1,,1,13045,,,27.75907,188,4974,KAZ,,,107,521,,,27.59206,185,6-1 6-2,,2,0,12,3,0,0,t,162241,0,60,1,0,43,28,21,11,8,0,0,2,1,49,27,16,7,7,6,10
138326,3351,94,2007-03-19,H,f,SF,3,4920,SRB,10,,10,2060,,,19.824778,188,4913,GBR,12,,12,1905,,,19.843943,190,6-1 6-0,,2,0,12,1,0,0,t,138326,0,63,2,2,42,28,20,10,7,3,3,1,5,44,18,10,8,6,4,9
156602,3764,65,2013-03-07,H,f,R32,3,4920,SRB,1,,1,13280,,,25.785078,188,5763,BUL,31,,31,1137,,,21.801506,188,7-6(4) 6-1,,2,0,12,7,1,0,t,156602,0,68,1,3,55,37,29,11,10,1,2,5,6,56,36,26,6,9,2,5
164362,3939,41,2015-10-11,H,f,R16,3,4920,SRB,1,,1,15785,,,28.391512,188,3852,ESP,15,,17,1725,,,34.058865,188,6-2 6-3,,2,0,12,5,0,0,t,164362,0,,6,0,53,31,24,15,9,3,3,4,2,61,40,29,5,8,12,15
163823,3929,25,2015-08-10,H,f,R32,3,4920,SRB,1,,1,13755,,,28.219028,188,5057,BRA,,,33,1145,,,27.611225,188,6-3 7-6(4),,2,0,12,9,1,0,t,163823,0,,3,1,78,49,38,17,11,5,5,6,0,82,58,36,14,10,6,7
133254,3239,78,2005-08-29,H,f,R64,5,4920,SRB,,,97,431,,,18.272417,188,4338,CRO,22,,24,1230,,,21.415468,196,6-3 5-7 7-6(4) 6-3,,3,1,23,19,1,0,t,133254,0,207,6,4,138,85,64,26,22,3,7,8,3,133,88,64,20,20,8,13
172768,4142,188,2018-08-27,H,f,R64,5,4920,SRB,6,,6,4445,,,31.266256,188,5801,USA,,,61,876,,,27.099247,188,6-1 6-3 6-7(2) 6-2,,3,1,24,12,0,1,t,172768,0,166,6,3,114,81,57,19,19,2,3,11,4,129,79,51,21,18,9,16
152048,3655,25,2011-08-14,H,f,R32,3,4920,SRB,1,,1,13500,,,24.232718,188,5978,USA,,WC,78,667,,,19.271732,183,6-2 6-3,,2,0,12,5,0,0,t,152048,0,77,3,1,52,33,24,10,9,1,3,6,1,53,26,13,11,8,7,12
173450,4163,220,2019-01-14,H,f,QF,5,4920,SRB,1,,1,9135,,,31.649555,188,5442,JPN,8,,9,3750,,,29.043121,178,6-1 4-1 RET,RET,1,0,10,2,0,0,t,173450,0,52,2,1,29,20,17,8,6,0,0,0,3,47,33,16,5,6,0,4
136240,3308,55,2006-05-29,C,f,R128,5,4920,SRB,,,63,627,,,19.01985,188,3632,PER,,,46,802,,,25.702944,180,6-3 5-0 RET,RET,1,0,11,3,0,0,t,136240,0,60,6,1,36,30,25,4,7,0,0,1,2,53,32,16,11,7,4,8
151254,3638,112,2011-05-22,C,f,R32,5,4920,SRB,2,,2,11665,,,24.002737,188,5216,ARG,25,,26,1355,,,22.66119,198,6-3 3-6 6-3 6-2,,3,1,21,14,0,0,t,151254,0,176,6,2,96,57,44,25,18,3,5,5,3,113,66,43,21,17,7,12
161700,3880,1,2015-01-05,H,f,R32,3,4920,SRB,1,,1,11360,,,27.624914,188,5571,SRB,,,68,711,,,24.517454,180,6-2 6-1,,2,0,12,3,0,0,t,161700,0,59,3,2,50,35,24,8,8,3,4,0,2,43,27,13,5,7,1,6
149703,3601,28,2010-11-01,H,f,QF,3,4920,SRB,2,,3,7145,,,23.446955,188,4894,NED,,Q,66,743,,,23.572895,190,6-2 6-3,,2,0,12,5,0,0,t,149703,0,79,5,1,53,33,25,13,9,4,5,2,3,65,31,20,13,8,8,12
148977,3584,52,2010-08-09,H,f,QF,3,4920,SRB,2,,2,6905,,,23.216974,188,4868,FRA,,,72,695,,,23.488022,188,6-2 6-3,,2,0,12,5,0,0,t,148977,0,73,3,1,52,44,33,5,9,2,2,7,2,50,29,19,8,8,2,5
163005,3913,1,2015-05-24,C,f,R128,5,4920,SRB,1,,1,13845,,,28.008213,188,3813,FIN,,,87,603,,,33.837097,185,6-2 7-5 6-2,,3,0,19,9,0,0,t,163005,0,123,6,1,87,65,47,13,14,5,6,2,0,95,52,36,15,14,7,13
176316,4232,163,2020-01-20,H,f,R128,5,4920,SRB,2,,2,9720,,,32.6653,188,5515,GER,,,37,1270,,,29.738535,193,7-6(5) 6-2 2-6 6-1,,3,1,20,15,1,0,t,176316,0,136,14,3,92,60,46,16,18,1,5,13,7,112,63,41,20,17,4,11
133382,3242,17,2005-01-17,H,f,R128,5,3498,RUS,4,,4,3060,,,24.974674,193,4920,SRB,,Q,188,229,,,17.659138,188,6-0 6-2 6-1,,3,0,18,3,0,0,t,133382,0,74,1,1,51,27,25,13,10,0,1,1,5,66,39,16,5,11,4,13
165878,3979,293,2016-05-09,C,f,R16,3,4920,SRB,1,,1,16550,,,28.966461,188,5057,BRA,,,37,1080,,,28.358658,188,0-6 6-3 6-2,,2,1,12,11,0,0,t,165878,0,97,1,0,71,54,37,7,12,0,3,1,3,59,34,21,15,11,0,3
176100,4228,286,2020-01-06,H,f,RR,3,4920,SRB,,,2,9055,,,32.62697,188,4789,FRA,,,9,2530,,,33.347023,193,6-3 6-2,,2,0,12,5,0,0,t,176100,0,91,0,5,70,36,26,20,9,9,9,5,5,55,38,26,5,8,0,3
156570,3764,33,2013-03-07,H,f,R64,3,4920,SRB,1,,1,13280,,,25.785078,188,4921,ITA,,,36,1065,,,25.779604,178,6-0 5-7 6-2,,2,1,17,9,0,0,t,156570,0,110,7,1,77,46,35,17,13,3,5,1,4,87,48,31,13,13,7,13
161630,3877,503,2014-11-09,H,f,RR,3,4920,SRB,1,,1,10010,,,27.471594,188,5220,CRO,8,,9,4150,,,26.116358,198,6-1 6-1,,2,0,12,2,0,0,t,161630,0,57,4,1,37,23,18,8,7,0,1,1,2,46,25,13,5,7,3,9
154404,3708,127,2012-05-27,C,f,F,5,4742,ESP,2,,2,10060,,,25.984941,185,4920,SRB,1,,1,11800,,,25.01848,188,6-4 6-3 2-6 7-5,,3,1,21,18,0,0,t,154404,0,229,4,4,118,73,45,24,19,3,10,3,4,123,73,45,22,20,8,17
138445,3353,23,2007-02-19,H,f,R16,3,4920,SRB,5,,14,1625,,,19.748117,188,2318,ROU,,Q,120,374,,,33.062286,183,6-7(8) 6-1 6-3,,2,1,18,10,0,1,t,138445,0,129,9,2,80,61,48,12,14,1,2,2,1,116,76,54,12,14,11,16
130311,3176,14,2004-09-13,C,f,R32,3,4920,SRB,,Q,272,128,,,17.314169,188,3096,FRA,,,67,623,,,26.74059,173,2-6 6-4 6-4,,2,1,14,14,0,0,t,130311,0,146,4,2,91,60,39,19,14,2,5,0,2,93,62,40,16,14,7,10
156618,3764,81,2013-03-07,H,f,R16,3,4920,SRB,1,,1,13280,,,25.785078,188,5016,USA,23,,23,1695,,,25.407255,198,6-0 7-6(6),,2,0,12,6,1,0,t,156618,0,87,4,0,61,41,32,9,9,2,3,5,5,82,44,28,15,9,7,11
139631,3379,123,2007-06-25,G,f,QF,5,4920,SRB,4,,5,3010,,,20.093086,188,4570,CYP,10,,16,1570,,,22.020535,183,7-6(4) 7-6(9) 6-7(3) 4-6 7-5,,3,2,29,29,2,1,t,139631,0,300,12,4,188,131,95,30,29,3,8,6,8,225,113,82,58,29,12,17
165882,3979,297,2016-05-09,C,f,QF,3,4920,SRB,1,,1,16550,,,28.966461,188,4742,ESP,5,,5,5675,,,29.932922,185,7-5 7-6(4),,2,0,13,11,1,0,t,165882,0,144,3,2,79,56,36,15,12,1,3,2,1,92,76,45,11,12,6,9
165511,3969,300,2016-03-21,H,f,F,3,4920,SRB,1,,1,16540,,,28.832306,188,5442,JPN,6,,6,4070,,,26.225872,178,6-3 6-3,,2,0,12,6,0,0,t,165511,0,86,0,2,43,28,22,9,9,0,2,0,5,66,34,18,14,9,4,9
175910,4223,289,2019-11-11,H,t,RR,3,4920,SRB,2,,2,8945,,,32.473648,188,26413,ITA,8,,8,2670,,,23.581108,196,6-2 6-1,,2,0,12,3,0,0,t,175910,0,63,4,1,40,24,18,12,8,0,1,4,2,48,34,16,4,7,2,7
158740,3810,515,2013-11-04,H,f,F,3,4920,SRB,2,,2,10610,,,26.455853,188,4742,ESP,1,,1,12030,,,27.422314,185,6-3 6-4,,2,0,12,7,0,0,t,158740,0,96,6,0,58,38,26,14,10,2,3,1,4,61,45,26,8,9,8,11
139616,3379,108,2007-06-25,G,f,R32,5,4920,SRB,4,,5,3010,,,20.093086,188,3017,GER,,,404,75,,,29.971252,183,7-6(4) 6-7(6) 6-2 7-6(5),,3,1,24,20,2,1,t,139616,0,219,11,4,142,91,74,31,22,2,3,9,6,164,102,74,32,22,9,12
166917,4002,100,2016-08-29,H,f,R128,5,4920,SRB,1,,1,14840,,,29.2731,188,5655,POL,,,247,216,,,25.793293,203,6-3 5-7 6-2 6-1,,3,1,23,13,0,0,t,166917,0,157,12,5,114,71,49,27,18,10,12,5,13,117,63,40,22,18,13,20
173240,4155,270,2018-10-29,H,t,R32,3,4920,SRB,2,,2,7445,,,31.43874,188,5303,POR,,Q,48,1017,,,29.582478,185,7-5 6-1,,2,0,13,6,0,0,t,173240,0,93,6,3,74,42,31,16,10,9,10,4,2,57,35,25,6,9,4,8
138324,3351,92,2007-03-19,H,f,QF,3,4920,SRB,10,,10,2060,,,19.824778,188,4742,ESP,2,,2,4755,,,20.791239,185,6-3 6-4,,2,0,12,7,0,0,t,138324,0,97,7,0,65,45,29,15,10,4,5,1,1,54,40,28,5,9,4,7
166294,3988,164,2016-06-27,G,f,R64,5,4920,SRB,1,,1,16950,,,29.100616,188,5166,FRA,,,55,880,,,27.994524,183,6-4 6-3 7-6(5),,3,0,18,13,1,0,t,166294,0,124,6,8,103,67,56,17,16,8,9,5,3,95,61,46,15,15,4,7
155505,3733,31,2012-10-01,H,f,F,3,4920,SRB,1,,2,10470,,,25.36345,188,4541,FRA,3,,7,4520,,,27.457905,188,7-6(4) 6-2,,2,0,12,8,1,0,t,155505,0,102,1,2,66,39,27,17,10,5,6,9,3,73,43,30,10,10,5,8
152934,3678,1,2012-01-16,H,f,R128,5,4920,SRB,1,,1,13630,,,24.654346,188,3893,ITA,,,109,521,,,30.086243,183,6-2 6-0 6-0,,3,0,18,2,0,0,t,152934,0,92,4,1,62,45,33,8,10,4,5,0,5,61,32,18,2,10,4,13
154982,3723,60,2012-07-25,G,f,QF,3,4920,SRB,2,,2,11000,,,25.1718,188,4541,FRA,5,,6,5230,,,27.266256,188,6-1 7-5,,2,0,13,6,0,0,t,154982,0,80,4,0,57,43,34,7,10,4,5,4,0,72,47,26,12,9,9,13
156531,3763,25,2013-02-25,H,f,QF,3,4920,SRB,1,,1,12960,,,25.765913,188,4311,ITA,7,,20,1730,,,29.013004,190,6-0 6-3,,2,0,12,3,0,0,t,156531,0,65,6,4,52,28,25,11,8,1,1,1,2,48,24,12,10,7,4,8
157571,3782,65,2013-06-24,G,f,R64,5,4920,SRB,1,,1,11830,,,26.091719,188,4035,USA,,Q,156,346,,,30.937714,183,7-6(2) 6-3 6-1,,3,0,18,10,1,0,t,157571,0,114,12,0,73,43,39,22,14,0,0,8,5,121,82,53,15,14,14,18
158000,3793,53,2013-08-05,H,f,SF,3,4742,ESP,4,,4,6860,,,27.173168,185,4920,SRB,1,,1,12040,,,26.206707,188,6-4 3-6 7-6(2),,2,1,15,16,1,0,t,158000,0,149,7,1,94,66,47,16,15,4,6,8,7,98,63,45,19,16,3,5
146312,3528,30,2009-10-05,H,f,SF,3,4920,SRB,2,,4,7330,,,22.373716,188,4416,SWE,6,,11,3020,,,25.141684,193,6-3 6-3,,2,0,12,6,0,0,t,146312,0,81,6,2,50,30,24,12,9,1,2,4,4,66,36,23,12,9,8,12
137930,3342,1,2007-10-07,H,f,R32,3,4920,SRB,1,,3,4145,,,20.380562,188,4068,USA,,,70,535,,,25.002054,183,6-3 6-4,,2,0,12,7,0,0,t,137930,0,77,5,3,55,34,22,12,10,0,3,5,0,54,35,21,5,9,4,9
166066,3982,226,2016-05-23,C,f,F,5,4920,SRB,1,,1,16150,,,29.004791,188,4913,GBR,2,,2,8435,,,29.023956,190,3-6 6-1 6-2 6-4,,3,1,21,13,0,0,t,166066,0,183,4,3,110,76,49,20,17,7,10,5,3,109,55,34,22,17,7,14
163851,3929,53,2015-08-10,H,f,SF,3,4920,SRB,1,,1,13755,,,28.219028,188,4868,FRA,,,49,925,,,28.490076,188,6-4 6-4,,2,0,12,8,0,0,t,163851,0,,4,2,51,37,31,10,10,0,0,2,3,67,44,33,10,10,3,5
152017,3654,49,2011-08-08,H,f,QF,3,4920,SRB,1,,1,12860,,,24.213552,188,4789,FRA,5,,7,2905,,,24.933607,193,6-2 6-1,,2,0,12,3,0,0,t,152017,0,74,1,0,56,41,28,10,8,3,3,3,3,39,19,13,5,7,5,9
144202,3481,25,2009-01-12,H,f,SF,3,3813,FIN,,,40,1600,,,27.474333,185,4920,SRB,1,,3,10590,,,21.645449,188,6-4 7-6(3),,2,0,12,10,1,0,t,144202,0,100,2,3,77,50,36,18,11,5,5,2,1,70,54,39,7,11,4,5
151027,3634,48,2011-05-01,C,f,R16,3,4920,SRB,2,,2,9710,,,23.945244,188,4198,ESP,,,29,1285,,,27.90965,188,6-1 6-2,,2,0,12,3,0,0,t,151027,0,51,5,1,34,21,21,11,8,0,0,3,2,37,24,16,3,7,3,7
152222,3657,97,2011-08-29,H,f,R32,5,4920,SRB,1,,1,13920,,,24.271048,188,3786,RUS,,,39,1115,,,30.239561,178,6-3 6-4 6-2,,3,0,18,9,0,0,t,152222,0,127,4,0,80,49,37,20,14,1,2,1,2,81,59,33,10,13,7,12
165870,3979,285,2016-05-09,C,f,R32,3,4920,SRB,1,,1,16550,,,28.966461,188,3565,FRA,,Q,103,558,,,35.978096,185,7-5 7-5,,2,0,14,10,0,0,t,165870,0,86,2,1,72,50,35,16,12,2,3,4,0,67,39,29,13,12,2,5
156537,3763,31,2013-02-25,H,f,F,3,4920,SRB,1,,1,12960,,,25.765913,188,4606,CZE,3,,6,4545,,,27.441479,196,7-5 6-3,,2,0,13,8,0,0,t,156537,0,94,8,2,67,47,38,8,11,4,5,5,3,68,41,29,11,10,1,4
174634,4189,1601,2019-05-27,C,f,SF,5,6219,AUT,4,,4,4685,,,25.727583,185,4920,SRB,1,,1,12355,,,32.01369,188,6-2 3-6 7-5 5-7 7-5,,3,2,28,25,0,0,t,174634,0,253,4,4,149,103,67,27,27,5,12,6,4,177,133,83,21,26,13,22
155588,3735,52,2012-10-07,H,f,QF,3,4920,SRB,2,,2,10970,,,25.382614,188,3163,GER,,,21,1553,,,34.516087,188,6-3 6-3,,2,0,12,6,0,0,t,155588,0,82,4,2,56,37,29,7,9,0,2,2,1,58,35,19,8,9,4,9
168206,4035,297,2017-02-27,H,f,QF,3,6387,AUS,6,,17,2075,,,21.839836,193,4920,SRB,1,,2,9735,,,29.771389,188,7-6(9) 7-5,,2,0,13,11,1,0,t,168206,0,107,25,1,73,53,43,15,12,1,1,2,2,70,46,35,17,12,0,1
172788,4142,208,2018-08-27,H,f,R32,5,4920,SRB,6,,6,4445,,,31.266256,188,4752,FRA,26,,25,1535,,,32.19165,185,6-2 6-3 6-3,,3,0,18,8,0,0,t,172788,0,131,3,2,83,52,39,20,13,5,5,10,4,97,66,40,11,13,7,12
165815,3978,285,2016-05-02,C,f,R32,3,4920,SRB,1,,1,15550,,,28.947296,188,6418,CRO,,,40,1015,,,19.46338,188,6-2 6-4,,2,0,12,6,0,0,t,165815,0,78,2,4,49,26,22,16,9,1,1,4,0,50,28,18,10,9,2,5
163847,3929,49,2015-08-10,H,f,QF,3,4920,SRB,1,,1,13755,,,28.219028,188,5201,LAT,,Q,87,585,,,26.94319,190,5-7 7-6(7) 6-1,,2,1,17,14,1,0,t,163847,0,,10,5,80,50,40,19,15,3,6,9,7,110,61,42,24,16,4,9
149419,3592,31,2010-10-04,H,f,F,3,4920,SRB,1,,2,7145,,,23.370295,188,3970,ESP,8,,11,3135,,,28.506502,175,6-2 6-4,,2,0,12,6,0,0,t,149419,0,84,3,1,49,32,25,10,9,0,1,2,1,58,33,23,8,9,2,6
150030,3609,108,2011-01-17,H,f,R32,5,4920,SRB,3,,3,6240,,,23.657768,188,4677,SRB,29,,27,1490,,,24.933607,193,6-2 RET,RET,1,0,6,2,0,0,t,150030,0,40,1,0,22,17,10,4,4,0,1,2,1,38,23,15,2,4,3,6
135330,3285,42,2006-05-15,C,f,R32,3,4269,ESP,,,34,895,,,22.49692,188,4920,SRB,,Q,71,577,,,18.98152,188,6-4 6-3,,2,0,12,7,0,0,t,135330,0,89,1,1,56,47,28,6,9,4,7,1,0,60,46,20,7,10,3,9
141667,3424,46,2008-05-11,C,f,R16,3,4920,SRB,3,,3,5125,,,20.974674,188,3333,CRO,,,24,1265,,,29.201916,208,7-6(3) 6-3,,2,0,12,9,1,0,t,141667,0,98,4,2,78,54,39,14,11,3,4,12,0,64,41,30,10,10,1,3
154978,3723,56,2012-07-25,G,f,R16,3,4920,SRB,2,,2,11000,,,25.1718,188,3720,AUS,,,158,330,,,31.408625,180,4-6 7-5 6-1,,2,1,17,12,0,0,t,154978,0,116,16,3,85,55,44,14,15,2,4,5,1,78,47,35,14,14,3,7
154984,3723,62,2012-07-25,G,f,SF,3,4913,GBR,3,,4,7460,,,25.190966,190,4920,SRB,2,,2,11000,,,25.1718,188,7-5 7-5,,2,0,14,10,0,0,t,154984,0,120,6,0,87,55,42,17,12,4,4,3,1,65,40,29,14,12,2,4
156713,3765,81,2013-03-20,H,f,R16,3,3163,GER,15,,18,1925,,,34.95688,188,4920,SRB,1,,1,13280,,,25.823408,188,6-2 6-4,,2,0,12,6,0,0,t,156713,0,80,0,0,43,25,19,13,9,0,1,2,1,68,44,23,13,9,5,9
165416,3968,319,2016-03-07,H,f,F,3,4920,SRB,1,,1,16540,,,28.793976,188,5670,CAN,12,,14,2410,,,25.193703,196,6-2 6-0,,2,0,12,2,0,0,t,165416,0,77,2,1,41,28,22,8,7,0,0,4,2,60,30,23,3,7,6,11
174347,4185,299,2019-05-06,C,f,SF,3,4920,SRB,1,,1,11160,,,31.956194,188,6219,AUT,5,,5,5085,,,25.67009,185,7-6(2) 7-6(4),,2,0,12,12,2,0,t,174347,0,142,3,1,90,55,41,16,12,7,10,2,2,81,42,27,21,12,0,3
146909,3540,17,2010-01-18,H,f,R128,5,4920,SRB,3,,3,8310,,,22.66119,188,4592,ESP,,,74,613,,,24.449007,185,7-5 6-3 6-2,,3,0,19,10,0,0,t,146909,0,121,4,5,90,61,47,16,15,5,6,5,5,91,54,39,12,14,9,14
177858,4269,212,2021-02-08,H,f,R16,5,4920,SRB,1,,1,12030,,,33.71937,188,5670,CAN,14,,14,2630,,,30.119097,196,7-6(4) 4-6 6-1 6-4,,3,1,22,17,1,0,t,177858,0,176,10,3,121,82,64,23,20,2,3,26,3,123,75,57,23,19,8,11
149498,3594,48,2010-10-10,H,f,R16,3,4920,SRB,2,,2,7145,,,23.38946,188,4752,FRA,,,31,1305,,,24.314854,185,6-1 6-1,,2,0,12,2,0,0,t,149498,0,58,4,2,45,33,25,7,7,1,1,3,2,44,33,17,2,7,4,9
150631,3625,91,2011-03-10,H,f,QF,3,4920,SRB,3,,3,7800,,,23.791924,188,4752,FRA,18,,21,1495,,,24.717318,185,6-2 6-4,,2,0,12,6,0,0,t,150631,0,95,2,1,54,31,26,9,9,1,3,2,2,72,49,26,9,9,7,12
156064,3748,125,2013-01-14,H,f,SF,5,4920,SRB,1,,1,12920,,,25.650925,188,3970,ESP,4,,5,6505,,,30.787132,175,6-2 6-2 6-1,,3,0,18,5,0,0,t,156064,0,89,6,0,51,32,29,15,11,0,0,1,3,75,45,25,9,12,0,7
145298,3507,31,2009-02-23,H,f,F,3,4920,SRB,1,,3,9010,,,21.760439,188,3970,ESP,4,,14,2875,,,26.896646,175,7-5 6-3,,2,0,13,8,0,0,t,145298,0,97,3,0,63,45,30,9,11,1,4,4,3,59,35,18,13,10,2,7
175262,4207,293,2019-08-12,H,f,R16,3,4920,SRB,1,,1,12325,,,32.224503,188,5793,ESP,,Q,53,962,,,28.084873,188,6-3 6-4,,2,0,12,7,0,0,t,175262,0,90,8,0,62,44,36,9,10,4,4,0,2,62,42,26,11,9,4,6
